Timestamp (s),Power (mW)
2025-03-28 01:49:11.734045,5964.67
2025-03-28 01:49:11.745660,5964.67
2025-03-28 01:49:11.757073,5924.10
2025-03-28 01:49:11.768487,5924.10
2025-03-28 01:49:11.779877,5883.52
2025-03-28 01:49:11.791268,5842.94
2025-03-28 01:49:11.802665,5842.94
2025-03-28 01:49:11.814258,5842.94
2025-03-28 01:49:11.825765,5802.37
2025-03-28 01:49:11.837324,5802.37
2025-03-28 01:49:11.848847,5761.79
2025-03-28 01:49:11.860337,5761.79
2025-03-28 01:49:11.871899,5721.22
2025-03-28 01:49:11.883461,5721.22
2025-03-28 01:49:11.894987,5680.64
2025-03-28 01:49:11.906465,5680.64
2025-03-28 01:49:11.917987,5640.06
2025-03-28 01:49:11.929512,5640.06
2025-03-28 01:49:11.941017,5640.06
2025-03-28 01:49:11.952549,5599.49
2025-03-28 01:49:11.964137,5599.49
2025-03-28 01:49:11.975615,5558.91
2025-03-28 01:49:11.987085,5558.91
2025-03-28 01:49:11.998557,5558.91
2025-03-28 01:49:12.010043,5518.34
2025-03-28 01:49:12.021554,5518.34
2025-03-28 01:49:12.033107,5518.34
2025-03-28 01:49:12.044675,5518.34
2025-03-28 01:49:12.056202,5477.76
2025-03-28 01:49:12.067686,5477.76
2025-03-28 01:49:12.079183,5477.76
2025-03-28 01:49:12.090687,5437.18
2025-03-28 01:49:12.102206,5437.18
2025-03-28 01:49:12.113694,5437.18
2025-03-28 01:49:12.125227,5437.18
2025-03-28 01:49:12.136767,5396.61
2025-03-28 01:49:12.148255,5396.61
2025-03-28 01:49:12.159727,5396.61
2025-03-28 01:49:12.171216,5396.61
2025-03-28 01:49:12.182699,5356.03
2025-03-28 01:49:12.194167,5356.03
2025-03-28 01:49:12.205681,5356.03
2025-03-28 01:49:12.217207,5356.03
2025-03-28 01:49:12.228738,5356.03
2025-03-28 01:49:12.240272,5315.46
2025-03-28 01:49:12.251808,5315.46
2025-03-28 01:49:12.263313,5315.46
2025-03-28 01:49:12.274799,5315.46
2025-03-28 01:49:12.286275,5315.46
2025-03-28 01:49:12.297753,5315.46
2025-03-28 01:49:12.309221,5274.88
2025-03-28 01:49:12.320694,5274.88
2025-03-28 01:49:12.332160,5274.88
2025-03-28 01:49:12.343631,5274.88
2025-03-28 01:49:12.355165,5274.88
2025-03-28 01:49:12.366618,5274.88
2025-03-28 01:49:12.378117,5234.30
2025-03-28 01:49:12.389620,5234.30
2025-03-28 01:49:12.401079,5242.56
2025-03-28 01:49:12.412596,5242.56
2025-03-28 01:49:12.424056,5242.56
2025-03-28 01:49:12.435611,5242.56
2025-03-28 01:49:12.447127,5242.56
2025-03-28 01:49:12.458657,5242.56
2025-03-28 01:49:12.470134,5201.92
2025-03-28 01:49:12.481656,5193.73
2025-03-28 01:49:12.493155,5201.92
2025-03-28 01:49:12.504709,5201.92
2025-03-28 01:49:12.516181,5201.92
2025-03-28 01:49:12.527676,5201.92
2025-03-28 01:49:12.539179,5193.73
2025-03-28 01:49:12.550671,5201.92
2025-03-28 01:49:12.562160,5201.92
2025-03-28 01:49:12.573689,5201.92
2025-03-28 01:49:12.585171,5201.92
2025-03-28 01:49:12.596653,5161.28
2025-03-28 01:49:12.608131,5161.28
2025-03-28 01:49:12.619693,5161.28
2025-03-28 01:49:12.631296,5161.28
2025-03-28 01:49:12.642892,5161.28
2025-03-28 01:49:12.654383,5153.15
2025-03-28 01:49:12.665903,5161.28
2025-03-28 01:49:12.677402,5161.28
2025-03-28 01:49:12.688960,5161.28
2025-03-28 01:49:12.700465,5161.28
2025-03-28 01:49:12.711937,5161.28
2025-03-28 01:49:12.723408,5161.28
2025-03-28 01:49:12.734941,5161.28
2025-03-28 01:49:12.747659,5161.28
2025-03-28 01:49:12.759286,5161.28
2025-03-28 01:49:12.770844,5161.28
2025-03-28 01:49:12.782351,5161.28
2025-03-28 01:49:12.793845,5161.28
2025-03-28 01:49:12.805445,5161.28
2025-03-28 01:49:12.816930,5161.28
2025-03-28 01:49:12.828405,5153.15
2025-03-28 01:49:12.840058,5161.28
2025-03-28 01:49:12.851694,5161.28
2025-03-28 01:49:12.863308,5161.28
2025-03-28 01:49:12.874871,5161.28
2025-03-28 01:49:12.886411,5161.28
2025-03-28 01:49:12.897920,5161.28
2025-03-28 01:49:12.909560,5161.28
2025-03-28 01:49:12.921057,5161.28
2025-03-28 01:49:12.932589,5161.28
2025-03-28 01:49:12.944075,5161.28
2025-03-28 01:49:12.955536,5120.64
2025-03-28 01:49:12.967025,5120.64
2025-03-28 01:49:12.978556,5120.64
2025-03-28 01:49:12.990055,5120.64
2025-03-28 01:49:13.001544,5120.64
2025-03-28 01:49:13.013023,5120.64
2025-03-28 01:49:13.024543,5112.58
2025-03-28 01:49:13.036075,5120.64
2025-03-28 01:49:13.047606,5120.64
2025-03-28 01:49:13.059080,5120.64
2025-03-28 01:49:13.070623,5120.64
2025-03-28 01:49:13.082132,5120.64
2025-03-28 01:49:13.093626,5112.58
2025-03-28 01:49:13.105154,5120.64
2025-03-28 01:49:13.116686,5120.64
2025-03-28 01:49:13.128165,5120.64
2025-03-28 01:49:13.141073,5120.64
2025-03-28 01:49:13.154720,5120.64
2025-03-28 01:49:13.166630,5112.58
2025-03-28 01:49:13.178240,5120.64
2025-03-28 01:49:13.189742,5120.64
2025-03-28 01:49:13.201266,5120.64
2025-03-28 01:49:13.212804,5120.64
2025-03-28 01:49:13.224282,5120.64
2025-03-28 01:49:13.235763,5120.64
2025-03-28 01:49:13.247238,5120.64
2025-03-28 01:49:13.258764,5120.64
2025-03-28 01:49:13.270251,5120.64
2025-03-28 01:49:13.281722,5120.64
2025-03-28 01:49:13.293212,5080.00
2025-03-28 01:49:13.304677,5080.00
2025-03-28 01:49:13.316151,5080.00
2025-03-28 01:49:13.327629,5080.00
2025-03-28 01:49:13.339135,5080.00
2025-03-28 01:49:13.350607,5080.00
2025-03-28 01:49:13.362132,5080.00
2025-03-28 01:49:13.373658,5080.00
2025-03-28 01:49:13.385157,5080.00
2025-03-28 01:49:13.396632,5080.00
2025-03-28 01:49:13.408080,5080.00
2025-03-28 01:49:13.419592,5080.00
2025-03-28 01:49:13.431095,5080.00
2025-03-28 01:49:13.442608,5080.00
2025-03-28 01:49:13.454139,5080.00
2025-03-28 01:49:13.465868,5080.00
2025-03-28 01:49:13.477393,5080.00
2025-03-28 01:49:13.488914,5080.00
2025-03-28 01:49:13.500423,5080.00
2025-03-28 01:49:13.511910,5080.00
2025-03-28 01:49:13.523370,5080.00
2025-03-28 01:49:13.534845,5080.00
2025-03-28 01:49:13.546345,5080.00
2025-03-28 01:49:13.557806,5080.00
2025-03-28 01:49:13.569285,5080.00
2025-03-28 01:49:13.580798,5080.00
2025-03-28 01:49:13.592276,5080.00
2025-03-28 01:49:13.603812,5080.00
2025-03-28 01:49:13.615320,5080.00
2025-03-28 01:49:13.626794,5080.00
2025-03-28 01:49:13.638282,5080.00
2025-03-28 01:49:13.649764,5080.00
2025-03-28 01:49:13.661286,5080.00
2025-03-28 01:49:13.672776,5080.00
2025-03-28 01:49:13.684234,5080.00
2025-03-28 01:49:13.695695,5080.00
2025-03-28 01:49:13.707185,5080.00
2025-03-28 01:49:13.718684,5080.00
2025-03-28 01:49:13.730146,5080.00
2025-03-28 01:49:13.741613,5080.00
2025-03-28 01:49:13.753109,5080.00
2025-03-28 01:49:13.764601,5080.00
2025-03-28 01:49:13.776147,5080.00
2025-03-28 01:49:13.787681,5080.00
2025-03-28 01:49:13.799169,5080.00
2025-03-28 01:49:13.810663,5080.00
2025-03-28 01:49:13.822148,5080.00
2025-03-28 01:49:13.833613,5080.00
2025-03-28 01:49:13.845118,5080.00
2025-03-28 01:49:13.856733,5080.00
2025-03-28 01:49:13.868258,5080.00
2025-03-28 01:49:13.879788,5080.00
2025-03-28 01:49:13.891319,5080.00
2025-03-28 01:49:13.902803,5080.00
2025-03-28 01:49:13.914321,5080.00
2025-03-28 01:49:13.925792,5080.00
2025-03-28 01:49:13.937281,5080.00
2025-03-28 01:49:13.948815,5080.00
2025-03-28 01:49:13.960280,5080.00
2025-03-28 01:49:13.971760,5072.00
2025-03-28 01:49:13.983284,5080.00
2025-03-28 01:49:13.994795,5080.00
2025-03-28 01:49:14.006281,5080.00
2025-03-28 01:49:14.017759,5080.00
2025-03-28 01:49:14.029264,5080.00
2025-03-28 01:49:14.040783,5080.00
2025-03-28 01:49:14.052297,5080.00
2025-03-28 01:49:14.063785,5080.00
2025-03-28 01:49:14.075359,5080.00
2025-03-28 01:49:14.086974,5080.00
2025-03-28 01:49:14.098498,5080.00
2025-03-28 01:49:14.110013,5080.00
2025-03-28 01:49:14.121496,5080.00
2025-03-28 01:49:14.132950,5080.00
2025-03-28 01:49:14.144439,5080.00
2025-03-28 01:49:14.155920,5080.00
2025-03-28 01:49:14.167378,5080.00
2025-03-28 01:49:14.178842,5080.00
2025-03-28 01:49:14.190349,5080.00
2025-03-28 01:49:14.201815,5080.00
2025-03-28 01:49:14.213310,5080.00
2025-03-28 01:49:14.224785,5080.00
2025-03-28 01:49:14.236269,5080.00
2025-03-28 01:49:14.247767,5080.00
2025-03-28 01:49:14.259314,5080.00
2025-03-28 01:49:14.270783,5080.00
2025-03-28 01:49:14.282311,5080.00
2025-03-28 01:49:14.310314,5112.58
2025-03-28 01:49:14.321989,5120.64
2025-03-28 01:49:14.333551,5120.64
2025-03-28 01:49:14.345073,5120.64
2025-03-28 01:49:14.356570,5120.64
2025-03-28 01:49:14.368028,5080.00
2025-03-28 01:49:14.379526,5080.00
2025-03-28 01:49:14.391181,5080.00
2025-03-28 01:49:14.402667,5080.00
2025-03-28 01:49:14.414154,5080.00
2025-03-28 01:49:14.425676,5080.00
2025-03-28 01:49:14.437207,5080.00
2025-03-28 01:49:14.448723,5080.00
2025-03-28 01:49:14.460278,5080.00
2025-03-28 01:49:14.471876,5080.00
2025-03-28 01:49:14.483386,5080.00
2025-03-28 01:49:14.494904,5080.00
2025-03-28 01:49:14.506405,5080.00
2025-03-28 01:49:14.517877,5080.00
2025-03-28 01:49:14.529374,5080.00
2025-03-28 01:49:14.540855,5080.00
2025-03-28 01:49:14.552306,5080.00
2025-03-28 01:49:14.563779,5080.00
2025-03-28 01:49:14.575283,5080.00
2025-03-28 01:49:14.586787,5072.00
2025-03-28 01:49:14.598283,5080.00
2025-03-28 01:49:14.609753,5080.00
2025-03-28 01:49:14.621208,5080.00
2025-03-28 01:49:14.632689,5080.00
2025-03-28 01:49:14.644219,5080.00
2025-03-28 01:49:14.655708,5080.00
2025-03-28 01:49:14.667229,5080.00
2025-03-28 01:49:14.679467,5072.00
2025-03-28 01:49:14.691878,5072.00
2025-03-28 01:49:14.703391,5080.00
2025-03-28 01:49:14.714897,5080.00
2025-03-28 01:49:14.726409,5080.00
2025-03-28 01:49:14.737870,5080.00
2025-03-28 01:49:14.749359,5080.00
2025-03-28 01:49:14.760904,5080.00
2025-03-28 01:49:14.772375,5080.00
2025-03-28 01:49:14.783860,5080.00
2025-03-28 01:49:14.795388,5080.00
2025-03-28 01:49:14.806876,5080.00
2025-03-28 01:49:14.818403,5080.00
2025-03-28 01:49:14.829920,5080.00
2025-03-28 01:49:14.841460,5080.00
2025-03-28 01:49:14.852991,5080.00
2025-03-28 01:49:14.864501,5072.00
2025-03-28 01:49:14.876037,5080.00
2025-03-28 01:49:14.887620,5080.00
2025-03-28 01:49:14.899144,5080.00
2025-03-28 01:49:14.910593,5080.00
2025-03-28 01:49:14.922063,5080.00
2025-03-28 01:49:14.933584,5080.00
2025-03-28 01:49:14.945053,5080.00
2025-03-28 01:49:14.956541,5080.00
2025-03-28 01:49:14.968000,5080.00
2025-03-28 01:49:14.979491,5080.00
2025-03-28 01:49:14.990966,5072.00
2025-03-28 01:49:15.002519,5080.00
2025-03-28 01:49:15.014265,5112.58
2025-03-28 01:49:15.025938,5120.64
2025-03-28 01:49:15.037627,5080.00
2025-03-28 01:49:15.049202,5080.00
2025-03-28 01:49:15.060735,5080.00
2025-03-28 01:49:15.072304,5080.00
2025-03-28 01:49:15.083837,5080.00
2025-03-28 01:49:15.095343,5080.00
2025-03-28 01:49:15.106810,5080.00
2025-03-28 01:49:15.118336,5080.00
2025-03-28 01:49:15.129816,5080.00
2025-03-28 01:49:15.141291,5080.00
2025-03-28 01:49:15.152762,5080.00
2025-03-28 01:49:15.164237,5080.00
2025-03-28 01:49:15.175702,5080.00
2025-03-28 01:49:15.187187,5080.00
2025-03-28 01:49:15.198724,5080.00
2025-03-28 01:49:15.210266,5080.00
2025-03-28 01:49:15.221778,5080.00
2025-03-28 01:49:15.233265,5080.00
2025-03-28 01:49:15.244757,5080.00
2025-03-28 01:49:15.256226,5080.00
2025-03-28 01:49:15.267733,5080.00
2025-03-28 01:49:15.279263,5080.00
2025-03-28 01:49:15.290774,5080.00
2025-03-28 01:49:15.302267,5080.00
2025-03-28 01:49:15.313792,5080.00
2025-03-28 01:49:15.325340,5080.00
2025-03-28 01:49:15.336908,5080.00
2025-03-28 01:49:15.348388,5080.00
2025-03-28 01:49:15.359857,5080.00
2025-03-28 01:49:15.371329,5080.00
2025-03-28 01:49:15.382798,5080.00
2025-03-28 01:49:15.394267,5080.00
2025-03-28 01:49:15.405780,5080.00
2025-03-28 01:49:15.417267,5080.00
2025-03-28 01:49:15.428770,5080.00
2025-03-28 01:49:15.440230,5080.00
2025-03-28 01:49:15.451687,5080.00
2025-03-28 01:49:15.463151,5080.00
2025-03-28 01:49:15.474686,5080.00
2025-03-28 01:49:15.486157,5080.00
2025-03-28 01:49:15.497713,5080.00
2025-03-28 01:49:15.509218,5080.00
2025-03-28 01:49:15.520690,5072.00
2025-03-28 01:49:15.532191,5080.00
2025-03-28 01:49:15.543661,5080.00
2025-03-28 01:49:15.555131,5080.00
2025-03-28 01:49:15.566607,5072.00
2025-03-28 01:49:15.578111,5080.00
2025-03-28 01:49:15.589575,5080.00
2025-03-28 01:49:15.601043,5080.00
2025-03-28 01:49:15.612570,5080.00
2025-03-28 01:49:15.624051,5080.00
2025-03-28 01:49:15.635566,5072.00
2025-03-28 01:49:15.647047,5080.00
2025-03-28 01:49:15.658528,5080.00
2025-03-28 01:49:15.670047,5080.00
2025-03-28 01:49:15.681584,5080.00
2025-03-28 01:49:15.693052,5080.00
2025-03-28 01:49:15.704686,5072.00
2025-03-28 01:49:15.717051,5080.00
2025-03-28 01:49:15.728603,5080.00
2025-03-28 01:49:15.740092,5080.00
2025-03-28 01:49:15.751588,5080.00
2025-03-28 01:49:15.763101,5080.00
2025-03-28 01:49:15.774559,5080.00
2025-03-28 01:49:15.786048,5080.00
2025-03-28 01:49:15.797504,5080.00
2025-03-28 01:49:15.809029,5080.00
2025-03-28 01:49:15.820525,5080.00
2025-03-28 01:49:15.832019,5080.00
2025-03-28 01:49:15.843533,5080.00
2025-03-28 01:49:15.855014,5080.00
2025-03-28 01:49:15.866554,5080.00
2025-03-28 01:49:15.878177,5080.00
2025-03-28 01:49:15.889727,5080.00
2025-03-28 01:49:15.901287,5080.00
2025-03-28 01:49:15.912888,5080.00
2025-03-28 01:49:15.924369,5080.00
2025-03-28 01:49:15.935855,5080.00
2025-03-28 01:49:15.947436,5080.00
2025-03-28 01:49:15.958896,5080.00
2025-03-28 01:49:15.970380,5080.00
2025-03-28 01:49:15.981838,5080.00
2025-03-28 01:49:15.993387,5072.00
2025-03-28 01:49:16.004883,5072.00
2025-03-28 01:49:16.016412,5072.00
2025-03-28 01:49:16.027919,5080.00
2025-03-28 01:49:16.039397,5080.00
2025-03-28 01:49:16.050859,5080.00
2025-03-28 01:49:16.062362,5080.00
2025-03-28 01:49:16.073855,5080.00
2025-03-28 01:49:16.085386,5072.00
2025-03-28 01:49:16.096863,5080.00
2025-03-28 01:49:16.108368,5080.00
2025-03-28 01:49:16.119860,5080.00
2025-03-28 01:49:16.131313,5080.00
2025-03-28 01:49:16.142846,5080.00
2025-03-28 01:49:16.154357,5080.00
2025-03-28 01:49:16.165830,5080.00
2025-03-28 01:49:16.177345,5080.00
2025-03-28 01:49:16.188811,5080.00
2025-03-28 01:49:16.200300,5080.00
2025-03-28 01:49:16.212886,5072.00
2025-03-28 01:49:16.227014,5080.00
2025-03-28 01:49:16.238522,5080.00
2025-03-28 01:49:16.249995,5080.00
2025-03-28 01:49:16.261523,5080.00
2025-03-28 01:49:16.273031,5080.00
2025-03-28 01:49:16.284556,5080.00
2025-03-28 01:49:16.296025,5080.00
2025-03-28 01:49:16.307563,5080.00
2025-03-28 01:49:16.319059,5080.00
2025-03-28 01:49:16.330564,5080.00
2025-03-28 01:49:16.342127,5080.00
2025-03-28 01:49:16.353621,5080.00
2025-03-28 01:49:16.365078,5080.00
2025-03-28 01:49:16.376538,5080.00
2025-03-28 01:49:16.388006,5080.00
2025-03-28 01:49:16.399502,5080.00
2025-03-28 01:49:16.410998,5080.00
2025-03-28 01:49:16.422519,5080.00
2025-03-28 01:49:16.434026,5080.00
2025-03-28 01:49:16.445520,5080.00
2025-03-28 01:49:16.457047,5080.00
2025-03-28 01:49:16.468564,5080.00
2025-03-28 01:49:16.480071,5080.00
2025-03-28 01:49:16.491614,5080.00
2025-03-28 01:49:16.503115,5080.00
2025-03-28 01:49:16.514616,5080.00
2025-03-28 01:49:16.526111,5072.00
2025-03-28 01:49:16.537786,5080.00
2025-03-28 01:49:16.549340,5080.00
2025-03-28 01:49:16.560847,5080.00
2025-03-28 01:49:16.572352,5080.00
2025-03-28 01:49:16.583860,5080.00
2025-03-28 01:49:16.595413,5080.00
2025-03-28 01:49:16.606897,5080.00
2025-03-28 01:49:16.618402,5080.00
2025-03-28 01:49:16.629864,5080.00
2025-03-28 01:49:16.641368,5080.00
2025-03-28 01:49:16.652852,5080.00
2025-03-28 01:49:16.664324,5080.00
2025-03-28 01:49:16.675833,5080.00
2025-03-28 01:49:16.687387,5080.00
2025-03-28 01:49:16.698897,5080.00
2025-03-28 01:49:16.710371,5080.00
2025-03-28 01:49:16.721865,5080.00
2025-03-28 01:49:16.733369,5080.00
2025-03-28 01:49:16.744869,5072.00
2025-03-28 01:49:16.756351,5080.00
2025-03-28 01:49:16.767868,5080.00
2025-03-28 01:49:16.779364,5080.00
2025-03-28 01:49:16.790924,5080.00
2025-03-28 01:49:16.802430,5072.00
2025-03-28 01:49:16.813976,5080.00
2025-03-28 01:49:16.827388,5080.00
2025-03-28 01:49:16.841145,5080.00
2025-03-28 01:49:16.852671,5112.58
2025-03-28 01:49:16.864115,5120.64
2025-03-28 01:49:16.875506,5120.64
2025-03-28 01:49:16.886906,5120.64
2025-03-28 01:49:16.898443,5120.64
2025-03-28 01:49:16.910014,5120.64
2025-03-28 01:49:16.921499,5120.64
2025-03-28 01:49:16.933107,5120.64
2025-03-28 01:49:16.944620,5120.64
2025-03-28 01:49:16.956110,5120.64
2025-03-28 01:49:16.967576,5120.64
2025-03-28 01:49:16.979031,5120.64
2025-03-28 01:49:16.990543,5120.64
2025-03-28 01:49:17.002152,5080.00
2025-03-28 01:49:17.013644,5080.00
2025-03-28 01:49:17.025191,5080.00
2025-03-28 01:49:17.036722,5080.00
2025-03-28 01:49:17.048257,5080.00
2025-03-28 01:49:17.059758,5080.00
2025-03-28 01:49:17.071303,5080.00
2025-03-28 01:49:17.082793,5072.00
2025-03-28 01:49:17.094327,5080.00
2025-03-28 01:49:17.105815,5072.00
2025-03-28 01:49:17.117333,5080.00
2025-03-28 01:49:17.128793,5080.00
2025-03-28 01:49:17.140282,5120.64
2025-03-28 01:49:17.151836,5120.64
2025-03-28 01:49:17.163311,5080.00
2025-03-28 01:49:17.174840,5080.00
2025-03-28 01:49:17.186333,5080.00
2025-03-28 01:49:17.197785,5080.00
2025-03-28 01:49:17.209289,5080.00
2025-03-28 01:49:17.220780,5080.00
2025-03-28 01:49:17.232283,5080.00
2025-03-28 01:49:17.243800,5072.00
2025-03-28 01:49:17.255273,5080.00
2025-03-28 01:49:17.266772,5080.00
2025-03-28 01:49:17.278267,5080.00
2025-03-28 01:49:17.289767,5080.00
2025-03-28 01:49:17.301322,5080.00
